id	filename	md5	size	state
b391f059-0437-4c67-89eb-502597586f0f	b391f059-0437-4c67-89eb-502597586f0f/80064929-b863-4fda-a7c8-85f5a44fcd7b.wxs.aliquot_ensemble_masked.maf.gz	20f65aecb9560ed405cea6bb11c5c6be	31630	validated
b3c24359-30db-4f49-b057-8180b96887c8	b3c24359-30db-4f49-b057-8180b96887c8/4db789bb-18fe-46b4-8990-790bbfe8f51c.wxs.aliquot_ensemble_masked.maf.gz	de1c62230f83b11041991967fffb35d2	18614	validated
b3cc91fe-3edf-44d2-aec3-7a1e1d10dd33	b3cc91fe-3edf-44d2-aec3-7a1e1d10dd33/92666ce9-37bc-4403-bcd4-1f6920d1d8cf.wxs.aliquot_ensemble_masked.maf.gz	7eab3ad5dce427406298dc1d2f3bca5d	258711	validated
b45635ee-637d-4c21-b28c-577ba6f6dc39	b45635ee-637d-4c21-b28c-577ba6f6dc39/71766db4-e02d-43a0-9545-dbce3474dd46.wxs.aliquot_ensemble_masked.maf.gz	002a111500c5d9f4947c69b45dea1855	11499	validated
b4705de3-c8fa-410c-8135-15129dc75f71	b4705de3-c8fa-410c-8135-15129dc75f71/7fbcc8b4-82e6-4a83-bc78-5fa5fd55646e.wxs.aliquot_ensemble_masked.maf.gz	a862c65a9bf575586f69a221a79a399b	19693	validated
b474d12d-5bbd-481e-82e3-af1b83a1d0fe	b474d12d-5bbd-481e-82e3-af1b83a1d0fe/6e923cc7-ac3e-4f38-a51e-09edf0d8d0b3.wxs.aliquot_ensemble_masked.maf.gz	a4048132171cefb97c50a1428b42ec08	23477	validated
b4e6df84-5c18-4e43-8019-9d46ffb99b95	b4e6df84-5c18-4e43-8019-9d46ffb99b95/05601aa7-7187-4f9f-a766-775c164c8292.wxs.aliquot_ensemble_masked.maf.gz	51a9af6afef4030dad9a2e2e4bf15f32	22736	validated
b625ca5e-08ed-4342-a5bf-080a025ad4aa	b625ca5e-08ed-4342-a5bf-080a025ad4aa/a7d0f6bd-8e6e-4ab6-a977-3e05a3d5715c.wxs.aliquot_ensemble_masked.maf.gz	474874b2b0c535d5cde6dd56968bd8e7	23440	validated
b65b2ac9-9cf9-4d5e-baeb-1e9c96daa556	b65b2ac9-9cf9-4d5e-baeb-1e9c96daa556/db378b81-8b52-4fb2-aab2-6a38abc19b9d.wxs.aliquot_ensemble_masked.maf.gz	e3b22256ed1ad5b7330449fe483bcabf	13913	validated
b698f01c-6a08-436a-8c05-08c32d43f35c	b698f01c-6a08-436a-8c05-08c32d43f35c/78f96d9b-f1d0-41c9-babc-728de50ae70e.wxs.aliquot_ensemble_masked.maf.gz	95e00c5991340d55dccc5c6502ab4cfa	10069	validated
b6b8872c-acca-4174-a18a-2b45e87a5750	b6b8872c-acca-4174-a18a-2b45e87a5750/4be2d01d-0110-494a-a410-cd9833de8427.wxs.aliquot_ensemble_masked.maf.gz	795ab76ef5346d16b2460f962145cde1	33537	validated
b73ce5be-2190-4b35-9597-a6a13a18256a	b73ce5be-2190-4b35-9597-a6a13a18256a/9b5db135-8cd5-4580-9f1e-0f8c054341c0.wxs.aliquot_ensemble_masked.maf.gz	024df19fd65dbb7c4c412c0302f4be7b	23882	validated
b76e7eb7-7315-4df7-be54-88b41b08f297	b76e7eb7-7315-4df7-be54-88b41b08f297/470b115f-9e71-41a2-abfc-ae452c0e68c7.wxs.aliquot_ensemble_masked.maf.gz	217d21d26bcdfe7e334092025d20ccb9	31280	validated
b7c41bf4-3899-4763-b478-e45393cdf4c3	b7c41bf4-3899-4763-b478-e45393cdf4c3/1979411e-126c-452b-9cbf-e862eb9ac34d.wxs.aliquot_ensemble_masked.maf.gz	62cb0d72698099aa5e9a285230972184	7205	validated
b7d25b85-c503-4174-8b79-9bd1b7985135	b7d25b85-c503-4174-8b79-9bd1b7985135/abcece51-5325-4c20-a060-8a18dfc193ce.wxs.aliquot_ensemble_masked.maf.gz	1afbd2d6eb6520a30a3f0b61889c4894	24979	validated
b8262c83-c509-4050-81c7-4c7caa180682	b8262c83-c509-4050-81c7-4c7caa180682/a4a48e50-0d4e-4cff-80ac-e3c04871c072.wxs.aliquot_ensemble_masked.maf.gz	6d69777103649e3f8fe0e0c379d163fd	20880	validated
b8f69cce-34bf-4f77-ac7b-c8e4f844fc26	b8f69cce-34bf-4f77-ac7b-c8e4f844fc26/cb1618ab-3f6f-4e72-b22d-bdea8c5d9778.wxs.aliquot_ensemble_masked.maf.gz	adf6e6ddeca71f9de591fb3eeb89e2ef	36167	validated
b932dcb2-e691-4a8c-a090-9a62fb4611b1	b932dcb2-e691-4a8c-a090-9a62fb4611b1/384faa81-ed47-4d06-9979-37961d0f1003.wxs.aliquot_ensemble_masked.maf.gz	3624261adc655c8bfd61eb64a5ede727	13945	validated
b93d7c36-038f-4e97-aa35-4f109550efd8	b93d7c36-038f-4e97-aa35-4f109550efd8/8beecc67-df0a-4172-9653-d7f86384ae8f.wxs.aliquot_ensemble_masked.maf.gz	e604897106c2947f58efabe0e6d549d9	36422	validated
ba3ab1f6-c611-4420-b2c8-145c0c04f40f	ba3ab1f6-c611-4420-b2c8-145c0c04f40f/eef1b586-f522-43ce-b197-a9a57bd1053b.wxs.aliquot_ensemble_masked.maf.gz	ba1aff7a9b42b8630bbcc8dc5406abf7	17038	validated
ba6a877b-3c88-4aae-9634-b8395c824aad	ba6a877b-3c88-4aae-9634-b8395c824aad/2f8565c1-2df5-4cd2-9ae9-f7ef598e1d14.wxs.aliquot_ensemble_masked.maf.gz	e8c3da01211899589c89c143e6fcfb3a	24227	validated
bbe0afaa-e3e2-486e-b136-260b114fb1cf	bbe0afaa-e3e2-486e-b136-260b114fb1cf/f36fea8a-17a3-4388-a320-49fa77d76ec0.wxs.aliquot_ensemble_masked.maf.gz	2f2c9efc86afd925939127426834bd0f	16075	validated
bc2f62e8-6fd9-4e85-b273-65f1fb493786	bc2f62e8-6fd9-4e85-b273-65f1fb493786/48857877-2f03-4680-a6c4-a2af950b8db4.wxs.aliquot_ensemble_masked.maf.gz	848913d5509422735e070543e1a864f5	31156	validated
bdbb108b-ac4b-4c35-81af-f4bd9c86a558	bdbb108b-ac4b-4c35-81af-f4bd9c86a558/470ada9c-6b86-4b9b-9437-08710e8c8c00.wxs.aliquot_ensemble_masked.maf.gz	370f954de26f0d4180f4a13c57b33e0f	23578	validated
bdc00981-5d1f-4477-9ef9-9f580ded6d1c	bdc00981-5d1f-4477-9ef9-9f580ded6d1c/7d9e771b-5a72-46b7-b9b3-c7dccfe44182.wxs.aliquot_ensemble_masked.maf.gz	c9ed59d2c34a93a77087978d1784a1b8	27410	validated
bf76619f-8ab2-42cd-a47e-6ba40920c5e8	bf76619f-8ab2-42cd-a47e-6ba40920c5e8/2a72c8eb-5f6b-4870-a1bb-4a06742b20a8.wxs.aliquot_ensemble_masked.maf.gz	9b273f59d8638b96a827e9e113750694	21681	validated
bfbda0b7-d9a0-4b9a-8fbf-69fb79b05352	bfbda0b7-d9a0-4b9a-8fbf-69fb79b05352/30f48d36-8d90-4b13-9fd1-a2e2c1ad5cc3.wxs.aliquot_ensemble_masked.maf.gz	92e0dfc75e20f2f466aaee18e15409e1	25387	validated
c03cdcb8-979e-46b8-9808-cd8cb8b0ba27	c03cdcb8-979e-46b8-9808-cd8cb8b0ba27/8d89cac6-cd76-483b-a2dc-967680670fca.wxs.aliquot_ensemble_masked.maf.gz	ffe799aa86cc3fddb4f7b981f427ad1d	10431	validated
c0405465-9424-4d3a-993b-a87d5e8e0005	c0405465-9424-4d3a-993b-a87d5e8e0005/97984ea0-c6fc-4b68-9673-c3d083dae8ba.wxs.aliquot_ensemble_masked.maf.gz	4b1fa6844bedc5831f97245e8a335041	24424	validated
c0e5d873-64ae-4986-b1b2-b4c3a252fee3	c0e5d873-64ae-4986-b1b2-b4c3a252fee3/66e16ed5-2622-4fc2-9a28-1088f8a52fd6.wxs.aliquot_ensemble_masked.maf.gz	c89a4e117aa6eb41979171c4d7a927aa	19190	validated
c122d390-adad-4dfe-afa4-762645f7faa6	c122d390-adad-4dfe-afa4-762645f7faa6/80d4a9e3-4a1f-4a02-a70e-674cf0587224.wxs.aliquot_ensemble_masked.maf.gz	87490697365dd7c862c16d4171facd27	28799	validated
c13e5ad2-fade-4c2e-8c1c-4fc1615a6ba7	c13e5ad2-fade-4c2e-8c1c-4fc1615a6ba7/fbb9aa5d-71ce-4fba-b08b-d3ae3cef5518.wxs.aliquot_ensemble_masked.maf.gz	a143331fe4b2dfe2882b5312ddf077b9	23033	validated
c230969a-2c22-4bef-9c7a-383893a4293f	c230969a-2c22-4bef-9c7a-383893a4293f/38e98920-0829-49c9-9e9b-b91a56061991.wxs.aliquot_ensemble_masked.maf.gz	45d9649b7e2d5b28947ce4e7b4dc2aa0	29054	validated
c2596a98-1442-47f5-b998-3da9d3c31d68	c2596a98-1442-47f5-b998-3da9d3c31d68/88c2b5dd-3b3b-44fe-a806-40f6f8384b4b.wxs.aliquot_ensemble_masked.maf.gz	52990743f55acadb6fdf97cf6b12d41d	16452	validated
c27c2811-e7ed-4c7f-84a0-fa95be86c902	c27c2811-e7ed-4c7f-84a0-fa95be86c902/530680ee-d7fb-4281-8138-d239f6debd7c.wxs.aliquot_ensemble_masked.maf.gz	ace28c77ee471777b10f4d61b8f448d4	16363	validated
c2b442fb-8178-4108-9180-a0e9aa39b019	c2b442fb-8178-4108-9180-a0e9aa39b019/b704c15a-6c21-45c5-909c-5949c8f8d7fc.wxs.aliquot_ensemble_masked.maf.gz	3e39758d1b3ee40b154f3210a3f0fe10	26605	validated
c2c91fce-e9f6-4253-b871-64d894a51700	c2c91fce-e9f6-4253-b871-64d894a51700/747fa33b-ba24-4a7b-b1e7-ce9765a9b9ae.wxs.aliquot_ensemble_masked.maf.gz	d0e3bf2731925cfa7f5046692354aec9	21670	validated
c37610b9-b02b-403e-8d8d-f8b51b6f1665	c37610b9-b02b-403e-8d8d-f8b51b6f1665/a2b7585b-679d-4b0b-bd49-18c4409dd2ac.wxs.aliquot_ensemble_masked.maf.gz	a5e775c6d23ed499cb595e7fce1f7df1	22540	validated
c40fea4a-028f-4f4c-8813-7fdb28043cdf	c40fea4a-028f-4f4c-8813-7fdb28043cdf/92a14822-3bda-4617-8c04-144a29be897b.wxs.aliquot_ensemble_masked.maf.gz	e6db3b8dcd3bf405c432e3f7ed8aeb46	55885	validated
c45a7780-7407-4c3d-b0e5-e83e31209d46	c45a7780-7407-4c3d-b0e5-e83e31209d46/72aa3c8e-0aa1-4888-a1ac-0c589d18e810.wxs.aliquot_ensemble_masked.maf.gz	ad3220f0da9bd2b0846761e229589905	75431	validated
c47d91dc-1eda-4bd0-9f84-681c761f336e	c47d91dc-1eda-4bd0-9f84-681c761f336e/1933ac97-46ea-468e-802c-e02a5cb2c98d.wxs.aliquot_ensemble_masked.maf.gz	66bbda56b374241a6b33fc8bbea60544	13991	validated
c534e16e-f226-472e-9ac1-c93d968ede2d	c534e16e-f226-472e-9ac1-c93d968ede2d/75d6f6c1-905c-4829-87e5-568130c77dae.wxs.aliquot_ensemble_masked.maf.gz	a93adb1ced8332b3fe28dff681c5cf03	21286	validated
c5dfa61a-cd7e-4019-9de6-0253b4023623	c5dfa61a-cd7e-4019-9de6-0253b4023623/00c1c2ec-77bb-4440-9537-cdc4280052b7.wxs.aliquot_ensemble_masked.maf.gz	3004ae65001054d9f6780ca0817182b5	21465	validated
c660e490-2718-4d71-b517-5f11b2db246a	c660e490-2718-4d71-b517-5f11b2db246a/a2cf059a-f960-4f7d-9713-d56f7f1951e6.wxs.aliquot_ensemble_masked.maf.gz	db60f8ae749a53fb95c00d694358f647	22105	validated
c6aa9015-ba76-46bc-9a5d-bf160af05b22	c6aa9015-ba76-46bc-9a5d-bf160af05b22/4b92a04f-9c35-4db0-a8f4-334ec6537c70.wxs.aliquot_ensemble_masked.maf.gz	6a8b5bb2cfb6c6b900768b7fbe46c5da	25862	validated
c73ce64d-dc67-46a6-af81-2594045e235a	c73ce64d-dc67-46a6-af81-2594045e235a/ca1c06c1-4c72-4578-9352-fbc42e534fab.wxs.aliquot_ensemble_masked.maf.gz	7abf1df092c8e01d5c1cd3b01fe8c94c	8041	validated
c8b1e257-c517-456b-8aab-2a6bb6b3a666	c8b1e257-c517-456b-8aab-2a6bb6b3a666/e1c4c03b-0e95-4727-9be6-1eb516175a5a.wxs.aliquot_ensemble_masked.maf.gz	044e512fcebad659f38c172af12a9a15	29766	validated
c8bf5ae1-8637-4c74-83b8-dc4fb80652e1	c8bf5ae1-8637-4c74-83b8-dc4fb80652e1/06aa3886-6451-4fda-943b-d1141c0d9672.wxs.aliquot_ensemble_masked.maf.gz	ae84c09ca43c6edd58fe58a1aeee375c	19302	validated
c969eac2-b259-4e96-9df8-1f9ee6732614	c969eac2-b259-4e96-9df8-1f9ee6732614/88ca7604-b735-4a3b-bb78-40c4235a5345.wxs.aliquot_ensemble_masked.maf.gz	bb443c0a7e0b4a4e69a80726e25e830f	11540	validated
ca25bcc3-a679-416c-bfa3-b683ea5b83a6	ca25bcc3-a679-416c-bfa3-b683ea5b83a6/6fe37a46-1387-4c1c-af1f-3108d3b496d6.wxs.aliquot_ensemble_masked.maf.gz	4bc26bce54341c3eee584c3390c49f4e	26370	validated
ca512c01-1472-4bcb-8714-6bc407649731	ca512c01-1472-4bcb-8714-6bc407649731/cb30a6bd-f547-4cf4-8a30-6f0bc0e141f0.wxs.aliquot_ensemble_masked.maf.gz	ccd948ee508fe6b51b420764ef3d6c6b	35448	validated
ca6a750a-f68b-471f-9379-13f53d7094c4	ca6a750a-f68b-471f-9379-13f53d7094c4/9ad0b843-0b35-4ae2-b719-d61b1588f4b1.wxs.aliquot_ensemble_masked.maf.gz	4e58d4135381014e273e8ec8cc3ff5db	19120	validated
cae18830-57fe-4247-8724-7420d228bcce	cae18830-57fe-4247-8724-7420d228bcce/59131648-b75d-4c1f-826f-ddc79776c2c8.wxs.aliquot_ensemble_masked.maf.gz	0885ca12c747c620c284400726dba526	10982	validated
caeac3dd-c065-447d-87fb-407bceda5fbe	caeac3dd-c065-447d-87fb-407bceda5fbe/bfd44558-00cb-4906-82a3-35311a8a7a10.wxs.aliquot_ensemble_masked.maf.gz	a7e355642ae3df6cafc70c97e2da1757	23277	validated
ccfa6c45-025f-4012-8ea8-37bfbf47261f	ccfa6c45-025f-4012-8ea8-37bfbf47261f/c7c1f654-00a4-4236-b84e-08f6894a389c.wxs.aliquot_ensemble_masked.maf.gz	9c9508226421768151b78266d83fc4e9	15875	validated
cd953aa8-8d0b-4fc1-b620-2835d9a807d0	cd953aa8-8d0b-4fc1-b620-2835d9a807d0/afdb5b6c-fdad-4436-8e3f-1a1480884feb.wxs.aliquot_ensemble_masked.maf.gz	f05aa993a6f72f5ac901e35b32f4c8b3	22582	validated
ce5750ae-30f8-4976-b838-226350c90f63	ce5750ae-30f8-4976-b838-226350c90f63/a4001588-981c-4562-ae24-ab7a55a9fc5e.wxs.aliquot_ensemble_masked.maf.gz	ce55abc7aa3046e1e7891c3af7614fba	22016	validated
ce5bcb98-ba41-4c48-87ff-78f5bd330ad9	ce5bcb98-ba41-4c48-87ff-78f5bd330ad9/dd72ffed-66aa-4faa-8919-960724f55b3c.wxs.aliquot_ensemble_masked.maf.gz	d2d2fbd0288fd7ad78b54ab0ee7008cd	18127	validated
ce880aeb-4772-4eae-8a3c-9af26d5d00fe	ce880aeb-4772-4eae-8a3c-9af26d5d00fe/3cab0b1c-852f-4c3f-8bc1-a36de3bc585d.wxs.aliquot_ensemble_masked.maf.gz	adbad501887469d562ce07d279993f5c	17527	validated
cf240f3e-478e-42ef-9db3-87f6839060f8	cf240f3e-478e-42ef-9db3-87f6839060f8/651f282e-6dad-4a08-a4da-5f81c944585a.wxs.aliquot_ensemble_masked.maf.gz	0e242b77182fc05f84342e4f2026f13e	14044	validated
cf5e23d7-0418-487c-8581-a3be9a81c66f	cf5e23d7-0418-487c-8581-a3be9a81c66f/0806590b-91e2-433a-9567-0bc1fa61c2c2.wxs.aliquot_ensemble_masked.maf.gz	24d38e633ce171e7fd18ee97af087bac	22274	validated
cf64c6fc-c639-409f-bb41-63d717f2564c	cf64c6fc-c639-409f-bb41-63d717f2564c/6005a46d-f364-4c1a-9f45-bfa9b4d20633.wxs.aliquot_ensemble_masked.maf.gz	3f0a88a1675493cb47722e4a5148e6e7	27773	validated
cf9545a2-2b45-4017-abc8-a63297c5474f	cf9545a2-2b45-4017-abc8-a63297c5474f/f0fe266f-07a2-4a60-b41f-4f6fc3f8e5c7.wxs.aliquot_ensemble_masked.maf.gz	58cd308bb1bdc07eb3bbc5c451de450e	13293	validated
cfc46b46-e1cd-47df-b000-12e85af3e7b2	cfc46b46-e1cd-47df-b000-12e85af3e7b2/b483d072-726c-4e26-b79e-ecfe15a91bb4.wxs.aliquot_ensemble_masked.maf.gz	374f1036b2b6015e304eda790b4a659a	20607	validated
d1357911-1b03-4056-84aa-e62a02017e8a	d1357911-1b03-4056-84aa-e62a02017e8a/51b1c4b3-c54a-444a-8a53-e97ed218db91.wxs.aliquot_ensemble_masked.maf.gz	11eda93da497bfea7a32952ef827c8b9	20557	validated
d171eb06-9bfc-4a82-aee0-e7eb782ffb3d	d171eb06-9bfc-4a82-aee0-e7eb782ffb3d/3c1ccdad-c79b-4c9f-9cc1-63dacd60fe5c.wxs.aliquot_ensemble_masked.maf.gz	29c3d038e7a38d8f090c442485de74e4	27412	validated
d176634d-500c-4088-8506-de38e57a8a65	d176634d-500c-4088-8506-de38e57a8a65/954661fc-1133-4678-98e0-a5784a60fd1e.wxs.aliquot_ensemble_masked.maf.gz	fb4ce9f720e45f56930eaa10d05cdacb	24806	validated
d1d19eb2-37cf-4e33-bc34-5c7e1f443617	d1d19eb2-37cf-4e33-bc34-5c7e1f443617/be71ad8b-1117-409d-abd5-da315ddda46c.wxs.aliquot_ensemble_masked.maf.gz	0b463e6b261bc2bd0b1a5582f1827aca	16386	validated
d2a28125-e158-466f-9f89-54e9d802c84a	d2a28125-e158-466f-9f89-54e9d802c84a/2607b3f0-9ca5-499f-86dc-175c7706430d.wxs.aliquot_ensemble_masked.maf.gz	5625ef8404491f66d3b6924538379001	18598	validated
d2b21fdf-47e4-4271-b41b-2350daa57c67	d2b21fdf-47e4-4271-b41b-2350daa57c67/0f28fced-89cc-4326-b9da-da40042ac9b9.wxs.aliquot_ensemble_masked.maf.gz	2656e5ac2862d0ae9ec58392993581b0	14146	validated
d308aae8-f64a-4b5e-8e26-b80aba4af85f	d308aae8-f64a-4b5e-8e26-b80aba4af85f/5d131e33-31bf-4384-af74-1c56676b8b09.wxs.aliquot_ensemble_masked.maf.gz	1f7d0d9595e7dc056874c7eaf9852b51	27071	validated
d4d8f3dc-aa1a-4274-be05-2bf876e4d8ff	d4d8f3dc-aa1a-4274-be05-2bf876e4d8ff/54084f20-9f3e-4142-9314-2d798d22d2b8.wxs.aliquot_ensemble_masked.maf.gz	b2239c52fc445d63c78116349ccb470c	27363	validated
d4e0299a-351e-4296-b78d-fae58d2aa60d	d4e0299a-351e-4296-b78d-fae58d2aa60d/44885f9d-18f7-49d7-92c0-5a2d8b83a359.wxs.aliquot_ensemble_masked.maf.gz	c30ad672bdc312b22fcdfbb5250ab56d	19464	validated
d4e8fd0f-2999-4d6c-a6dc-37306be48007	d4e8fd0f-2999-4d6c-a6dc-37306be48007/95d5e3f8-37dd-4fdd-b503-cd8adff1dd81.wxs.aliquot_ensemble_masked.maf.gz	256d0e8bfb2baf2fa204345704f186dd	13610	validated
d6054a3d-9437-44e1-9d63-fcf1ba862cf2	d6054a3d-9437-44e1-9d63-fcf1ba862cf2/b31cd7ab-482a-44b6-9efd-f6a8ce7e484d.wxs.aliquot_ensemble_masked.maf.gz	502bf63c403a0ced210b88bf7394223a	19587	validated
d62e7e1f-c108-4592-887f-68589a54aa81	d62e7e1f-c108-4592-887f-68589a54aa81/efc636b4-f925-4605-a19e-962ae049e705.wxs.aliquot_ensemble_masked.maf.gz	4e8e8594296f8cdf8b9ead0d2728889a	27926	validated
d68b8a76-6490-4520-9b02-15c9c0ad5a81	d68b8a76-6490-4520-9b02-15c9c0ad5a81/3aee7068-9ef3-4744-af96-173d9200cd69.wxs.aliquot_ensemble_masked.maf.gz	93380cefeb6ab774c853f3c8da97ae89	27394	validated
d832c6c1-d24d-4081-abb2-8f327056525c	d832c6c1-d24d-4081-abb2-8f327056525c/fa20f0b1-40a1-4aff-a2c6-e737da2a19bd.wxs.aliquot_ensemble_masked.maf.gz	d49b45ecf587a367d65909a7d4b2ecb4	22905	validated
d9f7d999-e158-4e8a-ae13-6fa1fa2b4288	d9f7d999-e158-4e8a-ae13-6fa1fa2b4288/5461e632-cd3e-4944-92f0-2092038a7110.wxs.aliquot_ensemble_masked.maf.gz	a3d8b6f6a077e9612b08cfa60fcf19c7	15527	validated
da0e7cc3-9882-44c3-a596-14a3a197916d	da0e7cc3-9882-44c3-a596-14a3a197916d/f21c4b50-897e-460f-9b07-a137dc328ba4.wxs.aliquot_ensemble_masked.maf.gz	33063f30daac118a578c4f22a897f345	23837	validated
dac7f01e-752e-4614-952d-9248b0ed9282	dac7f01e-752e-4614-952d-9248b0ed9282/7f742ff0-d63e-4953-9e0c-92a30797c53d.wxs.aliquot_ensemble_masked.maf.gz	ccced6799abe62811798a36a55fa63f0	31329	validated
dcfe78ac-a812-42a9-bc3e-e69c17091fcc	dcfe78ac-a812-42a9-bc3e-e69c17091fcc/48540a9d-b529-4ee9-9e8e-f5d28bdb4092.wxs.aliquot_ensemble_masked.maf.gz	b728f2af0b383861e2c410f2f1312abf	23627	validated
dd15e1e8-7727-4e1d-b568-2bf473200273	dd15e1e8-7727-4e1d-b568-2bf473200273/44695fcd-b2f6-4001-992d-72217e5ef406.wxs.aliquot_ensemble_masked.maf.gz	0fda982cd56ac5dfcf0eb97e2e2782a2	119071	validated
ddc03211-001a-48a1-9b77-fb25c98fd43c	ddc03211-001a-48a1-9b77-fb25c98fd43c/9b507092-d486-4388-9b35-2b21f02216f5.wxs.aliquot_ensemble_masked.maf.gz	3fa165b00acf403a43bdd89b91470a3f	31759	validated
de6bc953-e789-4956-97a0-8b7ee7af9b4e	de6bc953-e789-4956-97a0-8b7ee7af9b4e/88233846-fd95-4a3c-990e-0cc9f7a66dc5.wxs.aliquot_ensemble_masked.maf.gz	0146f3aa068202e1ebc45efad4042a85	31636	validated
e0374543-faf9-40fb-a50c-0348c7b3be22	e0374543-faf9-40fb-a50c-0348c7b3be22/75564c9f-44e5-4350-9f47-13b130244706.wxs.aliquot_ensemble_masked.maf.gz	a350c078d2532ab3a2c2a594b8e23b81	16911	validated
e112748a-6f05-4b64-8050-81cf1df89607	e112748a-6f05-4b64-8050-81cf1df89607/65ab43d8-002e-4afb-b84f-753a91719125.wxs.aliquot_ensemble_masked.maf.gz	a80fe4289c346f5bafeb5bcb24908683	21197	validated
e164c943-4243-41e9-a7ec-ad97f7f559b6	e164c943-4243-41e9-a7ec-ad97f7f559b6/dafe9f78-b5b6-4a46-9b29-5464b52ffd54.wxs.aliquot_ensemble_masked.maf.gz	b8695381c0d4a76519e318e5fb028f30	30554	validated
e1897c64-276d-40ac-878b-12af8734c1e7	e1897c64-276d-40ac-878b-12af8734c1e7/60859d70-7bba-4a35-9a2d-5eee455dcad1.wxs.aliquot_ensemble_masked.maf.gz	452a0397e12e42d2c29196955e93f56b	31916	validated
e1c6d347-fa81-4084-b741-bd413b58a9a4	e1c6d347-fa81-4084-b741-bd413b58a9a4/053ea46e-630d-4dff-bf9d-ec78941fbb6b.wxs.aliquot_ensemble_masked.maf.gz	44b2dc52c581edb9472bc97e78e89d7d	12337	validated
e1cc3dba-5738-4213-ae9f-f56f90df45b6	e1cc3dba-5738-4213-ae9f-f56f90df45b6/43f92fdc-e587-4ef6-be9e-470578a09279.wxs.aliquot_ensemble_masked.maf.gz	7225cea0e9175401c99750d6d638ed81	27241	validated
e1fb83df-e733-43ee-81eb-80c6b77f4b84	e1fb83df-e733-43ee-81eb-80c6b77f4b84/4ccb04af-4db3-46e4-b379-04529a6257c7.wxs.aliquot_ensemble_masked.maf.gz	83e1425463126eb908b715e9f2aa7e7d	25869	validated
e2230e5d-1e58-4ec7-a94e-69b4f535ff3e	e2230e5d-1e58-4ec7-a94e-69b4f535ff3e/e27fe815-836e-400d-9630-c4c9b073c961.wxs.aliquot_ensemble_masked.maf.gz	520adf57086a0abf5ccb0491eb9b2620	24147	validated
e240b3f1-11e8-4b43-82a8-f01707b1af16	e240b3f1-11e8-4b43-82a8-f01707b1af16/42c00409-800d-459a-af74-92f093047ac7.wxs.aliquot_ensemble_masked.maf.gz	d821b6123d3a6524151d1befeef43230	20709	validated
e287f80f-1912-4689-bca9-91cc44d9dab3	e287f80f-1912-4689-bca9-91cc44d9dab3/864ff343-839e-498d-8629-091122a643d3.wxs.aliquot_ensemble_masked.maf.gz	444649ca3894c95a380417418c1319cb	20573	validated
e2a0f4be-6d12-4ceb-9cb2-f1d03a53fc53	e2a0f4be-6d12-4ceb-9cb2-f1d03a53fc53/a3083b58-7d27-476d-84a3-628f25e325b0.wxs.aliquot_ensemble_masked.maf.gz	477dfbc0eaf2df331cf67325baf86d4b	19099	validated
e321b79a-ef23-4a06-8371-47962f972eca	e321b79a-ef23-4a06-8371-47962f972eca/3c236931-fff2-4219-bbfe-bf555e7e4108.wxs.aliquot_ensemble_masked.maf.gz	5eb8c09e4939a136e59b17f882858692	11048	validated
e3e7d577-4a3d-4fb4-bed9-a22f2e5dbde2	e3e7d577-4a3d-4fb4-bed9-a22f2e5dbde2/bc3cbc59-5fe8-46e0-a6c7-b89b2d0fd992.wxs.aliquot_ensemble_masked.maf.gz	3e85df0c0ed1f8ea4bb96809dd10e3bb	18199	validated
e4256276-0bb3-4b1f-ac76-bffb83e5d9c1	e4256276-0bb3-4b1f-ac76-bffb83e5d9c1/ccf78d46-138b-461b-a6b6-b758c0ad1ba6.wxs.aliquot_ensemble_masked.maf.gz	6eef7d3a93f1184300efe84039526c5f	22456	validated
e43528e0-3e8e-4058-8029-f83fe45d5530	e43528e0-3e8e-4058-8029-f83fe45d5530/a861eda0-01d3-4845-b648-7830e14114e8.wxs.aliquot_ensemble_masked.maf.gz	fcf202e10928ad4cd35fccc4cdd91e26	16900	validated
e43a7f0c-1a7d-4993-b5d2-f8e47739ec47	e43a7f0c-1a7d-4993-b5d2-f8e47739ec47/ea6f740b-7abb-4052-8099-472e5a181643.wxs.aliquot_ensemble_masked.maf.gz	8602c4f2ece0fc73b87701571befd66c	23526	validated
e5acc75c-2322-406c-8ca8-3c79155ab465	e5acc75c-2322-406c-8ca8-3c79155ab465/47954c7d-8a6f-4189-a857-844ad25978ab.wxs.aliquot_ensemble_masked.maf.gz	4d9048bb405d5c0ad71b6c027cd34d3d	25707	validated
e5cfa7e3-0932-4c49-b8d4-47ff79f6d656	e5cfa7e3-0932-4c49-b8d4-47ff79f6d656/d1b7e948-1cdf-4fcd-b5de-e786b33d06bf.wxs.aliquot_ensemble_masked.maf.gz	4b407994a38458d76c66c5cb15077989	245732	validated
e5f11564-bb88-4cea-8d27-643bacb24480	e5f11564-bb88-4cea-8d27-643bacb24480/1b41b7c2-188a-41a1-9cc3-24c5a4855eeb.wxs.aliquot_ensemble_masked.maf.gz	9b5f24bfc35c1688f62afe1a7cd0ad68	19365	validated
e70683a9-e879-492d-8a69-1efc1624f05e	e70683a9-e879-492d-8a69-1efc1624f05e/dca048ec-6439-4282-bec1-61578836ac4b.wxs.aliquot_ensemble_masked.maf.gz	98afe677e99d436a01f4cb50c5809098	22087	validated
