id	filename	md5	size	state
80276fc0-71ee-4743-a3dd-86a9ea01871b	80276fc0-71ee-4743-a3dd-86a9ea01871b/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_E02_1473422.grch38.seg.v2.txt	3fb244443f5f8ed972a7501401e2caa5	34127	validated
809b4887-c448-4172-9dad-a9bbf2ec9c2b	809b4887-c448-4172-9dad-a9bbf2ec9c2b/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_A08_763956.grch38.seg.v2.txt	021baccdc52f0697624ffa203978f8b4	20088	validated
80e4ba72-3971-494a-9e6b-b7647a8c8730	80e4ba72-3971-494a-9e6b-b7647a8c8730/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_B12_1537168.grch38.seg.v2.txt	8196393b28f1ed226cdfd29c36e343ac	29712	validated
81265bb6-807a-4f4c-83a2-986c01c8ae82	81265bb6-807a-4f4c-83a2-986c01c8ae82/HONGS_p_TCGAb3_75_76_77_NSP_GenomeWideSNP_6_D05_1438208.grch38.seg.v2.txt	f2cbc5e3913d7a87de480f90ceb12fa6	49051	validated
828360ab-950a-4225-a117-56a2379240ec	828360ab-950a-4225-a117-56a2379240ec/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_D06_1362350.grch38.seg.v2.txt	5654699baa3883feafc4ad752f7f4099	24794	validated
82952613-674a-403d-a444-b17e7e4e3c06	82952613-674a-403d-a444-b17e7e4e3c06/PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_D11_1306826.grch38.seg.v2.txt	bd3d4ece042d1ff3ccd1ec73fc2daa7b	38381	validated
82c75d89-ed1e-4e18-82ad-81545c6a3a5d	82c75d89-ed1e-4e18-82ad-81545c6a3a5d/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_B11_844738.grch38.seg.v2.txt	48c36b1345cc4d3594947a4ddeb4fabe	25082	validated
82e5a5dd-805a-4c8b-a686-e93b6fbb296f	82e5a5dd-805a-4c8b-a686-e93b6fbb296f/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_C09_1473310.grch38.seg.v2.txt	cfe94573338b0f37252b5a4d76ef2dc0	37195	validated
830367a2-beb5-42dd-a962-366e7ced5a92	830367a2-beb5-42dd-a962-366e7ced5a92/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_G10_844736.grch38.seg.v2.txt	32422ae515940d2ac99112ae7dd2f04e	26679	validated
830de2f2-5ed2-462b-99fc-1d059405adea	830de2f2-5ed2-462b-99fc-1d059405adea/PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_D12_1306702.grch38.seg.v2.txt	1a5b9cb7da899fae7d897ca6e4bcd66b	25620	validated
8385ea34-2c8c-49a1-9905-55a9ffdb848c	8385ea34-2c8c-49a1-9905-55a9ffdb848c/TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_A08_1270954.grch38.seg.v2.txt	71782764a75542b534aa23cf00718bd0	27845	validated
84008c56-fa8b-4e60-98dc-510806a78c24	84008c56-fa8b-4e60-98dc-510806a78c24/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_C02_1464764.grch38.seg.v2.txt	816fd7a6bec08dc1b439f8aeaab669e7	40132	validated
84f3ef62-006f-4331-aa13-531258e1f695	84f3ef62-006f-4331-aa13-531258e1f695/TAZZA_p_TCGAb3_62_63_64_65_NSP_GenomeWideSNP_6_D10_1387832.grch38.seg.v2.txt	16cccf725e3956b82b2ad0f904dd1af9	803114	validated
856b6c5a-f771-4775-ad60-8206ae3260a1	856b6c5a-f771-4775-ad60-8206ae3260a1/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_E07_844752.grch38.seg.v2.txt	a36c735637dd445b0c54d7232ee911c0	33056	validated
85ee0473-dcc1-4f96-a88a-e63d10a8d8e3	85ee0473-dcc1-4f96-a88a-e63d10a8d8e3/TAZZA_p_TCGAb3_62_63_64_65_NSP_GenomeWideSNP_6_D09_1387904.grch38.seg.v2.txt	8358b0a27f3e070b2102b57c7846b09d	27010	validated
85f90baf-a3f3-4a69-a719-2483facb6589	85f90baf-a3f3-4a69-a719-2483facb6589/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_A05_844770.grch38.seg.v2.txt	b1be72946c711279360c87564871b0c9	27557	validated
8641efd0-4dc5-4c6b-b128-911da8481207	8641efd0-4dc5-4c6b-b128-911da8481207/ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_G08_1346778.grch38.seg.v2.txt	6c583c3bbc6611e45256db30932668ef	65816	validated
868122d6-3b3e-4a35-8ed4-0ebd0579e803	868122d6-3b3e-4a35-8ed4-0ebd0579e803/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_E07_1537204.grch38.seg.v2.txt	81c7f801b809aa968d9bbd4826f2c80e	30751	validated
86c9341f-7089-4471-a79e-6dea53faf07c	86c9341f-7089-4471-a79e-6dea53faf07c/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_G06_844730.grch38.seg.v2.txt	fcf7adf542363800e69bd47d867bf288	30019	validated
874e1b1b-2d2f-4c1c-935d-f7dddbf2ec2d	874e1b1b-2d2f-4c1c-935d-f7dddbf2ec2d/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_E03_763944.grch38.seg.v2.txt	fcb1f48649ea548854b8b837b2fd55fe	31877	validated
8933014d-ee9f-46bc-8ecf-3ad74b94a348	8933014d-ee9f-46bc-8ecf-3ad74b94a348/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_B01_844714.grch38.seg.v2.txt	0da3d4eaa44426bc16328c8f2d169289	43437	validated
8a47b648-4687-45a0-9707-3275f58ba7a2	8a47b648-4687-45a0-9707-3275f58ba7a2/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_G09_844862.grch38.seg.v2.txt	026ff353e45e84bb8359ceb20534b805	31588	validated
8a666118-351f-4124-93f3-ed29881925b0	8a666118-351f-4124-93f3-ed29881925b0/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_D06_1464784.grch38.seg.v2.txt	fc5c82673c990db1353f2d817125ef33	33233	validated
8b108149-7604-4ec2-8828-c8afbafc168b	8b108149-7604-4ec2-8828-c8afbafc168b/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_A03_680796.grch38.seg.v2.txt	034753d5b4d0742d00cba12d140865a4	35553	validated
8b5097c8-82be-4465-97f2-6aae6f4d32ed	8b5097c8-82be-4465-97f2-6aae6f4d32ed/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_B06_1537244.grch38.seg.v2.txt	f537c0c0a574bbc8c987efe5b1ce4c1d	40586	validated
8bf8dffe-b73f-4086-903d-4091bdab2bac	8bf8dffe-b73f-4086-903d-4091bdab2bac/DLP_REDO_FROM_HONGS_A04.grch38.seg.v2.txt	7cbd28022cee5786b9e5423ea0d1ccc6	27595	validated
8bfd76c6-4d4c-40f9-b77c-f2e77a3994c9	8bfd76c6-4d4c-40f9-b77c-f2e77a3994c9/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_A04_1537138.grch38.seg.v2.txt	7bcdfd94e5e9edc832131a72be02c724	13076	validated
8c36e69e-d158-4683-ba15-a644f71d3c0d	8c36e69e-d158-4683-ba15-a644f71d3c0d/XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_A08_1051292.grch38.seg.v2.txt	a245e0e1229e821235c5f88101b6bded	31456	validated
8ce0839a-e46e-4a58-b5ed-6cf74cb7838d	8ce0839a-e46e-4a58-b5ed-6cf74cb7838d/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_A07_1537126.grch38.seg.v2.txt	fc313b2908f7fcfa4d475894b83a6a13	42016	validated
8ce6d7a8-72c2-45fc-8644-dfe09e7a24e3	8ce6d7a8-72c2-45fc-8644-dfe09e7a24e3/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_F04_844792.grch38.seg.v2.txt	2b9ad4d2cccb79b797f1f3e1fd2fc49a	21730	validated
8d1b8c90-3ed6-45ad-8d14-8e0203cebc9b	8d1b8c90-3ed6-45ad-8d14-8e0203cebc9b/INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_C02_1377668.grch38.seg.v2.txt	e0cf8d43364e83d32f994f41ad33085b	27705	validated
8dd1a5c2-5a08-47c5-b3bd-4604b879988d	8dd1a5c2-5a08-47c5-b3bd-4604b879988d/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_G05_1362270.grch38.seg.v2.txt	94b0e1bafade54d21f72173a09264a87	24878	validated
8e00d288-f2b6-4582-b150-8e06b7f75d34	8e00d288-f2b6-4582-b150-8e06b7f75d34/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_E01_1362326.grch38.seg.v2.txt	e0699dc6df051905a599117c72ebcc1d	29364	validated
8e21258f-6206-4e1d-befb-8d9eac448359	8e21258f-6206-4e1d-befb-8d9eac448359/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_C04_764042.grch38.seg.v2.txt	ec297dd2a5c5f59f003e675825d9cba1	25473	validated
8e9ed579-f87b-432a-acef-f2ea7fef2ed2	8e9ed579-f87b-432a-acef-f2ea7fef2ed2/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_C09_844722.grch38.seg.v2.txt	cf9d4e68888d2f43ea54afd8956e1268	28675	validated
8ea19f8b-5d2a-446f-beb5-b9a1ee1e82f1	8ea19f8b-5d2a-446f-beb5-b9a1ee1e82f1/RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_B09_747828.grch38.seg.v2.txt	24aecd4a3a8bc292b7b7bfb9a11b99c8	31602	validated
90e407f1-83d7-437a-a296-a13a299dfdf3	90e407f1-83d7-437a-a296-a13a299dfdf3/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_D04_955528.grch38.seg.v2.txt	cc4d123a6dd611a7f72087a0e6cd4695	23028	validated
919bc53e-4e3a-4f62-b1b7-0f661e09d1af	919bc53e-4e3a-4f62-b1b7-0f661e09d1af/MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H09_734896.grch38.seg.v2.txt	45462794d5305144a8383f9aeaf76304	49161	validated
91ec1bca-9581-4b82-b493-48c0ee74178c	91ec1bca-9581-4b82-b493-48c0ee74178c/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_E12_1537174.grch38.seg.v2.txt	4420cc43e97327a26041375bfaa3b323	36531	validated
9229b86d-581b-44e5-a2c4-e91fee6d7e8d	9229b86d-581b-44e5-a2c4-e91fee6d7e8d/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_D07_1537172.grch38.seg.v2.txt	348bcfe3c39f8d6cef4b67ad1d4aa9f8	33776	validated
926c7da4-c997-4e35-8861-382dc012754b	926c7da4-c997-4e35-8861-382dc012754b/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_C04_1464818.grch38.seg.v2.txt	dbf299d20e8346c7e5fc468e3cb638db	34518	validated
9354dd07-bbd8-4004-a0e0-aaf790ffde05	9354dd07-bbd8-4004-a0e0-aaf790ffde05/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_A08_844786.grch38.seg.v2.txt	5b1ca05944195fd9a2d6c43dcf468e48	24018	validated
94411ca8-1514-4783-b7d3-44c7a6f10ab0	94411ca8-1514-4783-b7d3-44c7a6f10ab0/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_C11_955534.grch38.seg.v2.txt	52b2fff66a17cec514a1ff9ae64d1754	18053	validated
94807521-98a8-49f1-8468-2ac5f1841949	94807521-98a8-49f1-8468-2ac5f1841949/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_A02_763934.grch38.seg.v2.txt	a1170bf714e101a9b621ca5d7a6f5053	29619	validated
94ae8b88-f341-494d-9678-9a95dcab5c29	94ae8b88-f341-494d-9678-9a95dcab5c29/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_A09_680800.grch38.seg.v2.txt	bbfcaf5125ba0d9627f9c184f3ea5733	31830	validated
95192754-c2bc-4b32-af32-a2b938e34257	95192754-c2bc-4b32-af32-a2b938e34257/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_D06_764060.grch38.seg.v2.txt	452988b56a46c8f988f4837937b5add3	22323	validated
956e4ed6-8fae-4e1c-a141-01dc507ab7d9	956e4ed6-8fae-4e1c-a141-01dc507ab7d9/HONGS_p_TCGAb3_75_76_77_NSP_GenomeWideSNP_6_A09_1438218.grch38.seg.v2.txt	ef91708892995efbada3963447c7d88e	36103	validated
95b4bda4-3ef5-4023-b573-4ee20d334777	95b4bda4-3ef5-4023-b573-4ee20d334777/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_D03_955676.grch38.seg.v2.txt	159fa428c902b03f28e64058b468bef1	35591	validated
9613b983-3025-438c-835b-83c5b4d005f6	9613b983-3025-438c-835b-83c5b4d005f6/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_B01_1537106.grch38.seg.v2.txt	823e287fbd917b1347fdfcb6eaf52959	37132	validated
962086f7-de67-4ecb-ae79-6c0ac238cfaf	962086f7-de67-4ecb-ae79-6c0ac238cfaf/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_E12_764036.grch38.seg.v2.txt	05238da7dea7310fd65e2e7a6b07aab5	22999	validated
96d7e1cc-b32f-4225-86b9-71d93a99346e	96d7e1cc-b32f-4225-86b9-71d93a99346e/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_A01_763918.grch38.seg.v2.txt	cca8f237607eed77872f850e2cd136c9	26954	validated
977a5cdb-5b8d-4ec3-9848-3196aa43c52e	977a5cdb-5b8d-4ec3-9848-3196aa43c52e/XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_F03_1051170.grch38.seg.v2.txt	32328b4e7b7ad797474defff01855530	31597	validated
97c1c27c-74ab-4fba-ad17-78a3cd9953fe	97c1c27c-74ab-4fba-ad17-78a3cd9953fe/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_C07_1464766.grch38.seg.v2.txt	e23dbbb177f591303bd2abc6d1a7d306	33528	validated
97fe2e63-9af4-46b3-9a3e-50201a4df65c	97fe2e63-9af4-46b3-9a3e-50201a4df65c/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_C12_1537224.grch38.seg.v2.txt	a79f71a7c0ed22c64d6af76502c5e337	21745	validated
98ac3b8f-cd94-4627-aae1-f509d50fe05b	98ac3b8f-cd94-4627-aae1-f509d50fe05b/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_C12_764104.grch38.seg.v2.txt	75aac84a36ed9038013c30ec6da5bf6a	26420	validated
98d84dd2-e6b2-4fe3-b564-f7fb5e667d61	98d84dd2-e6b2-4fe3-b564-f7fb5e667d61/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_B08_844778.grch38.seg.v2.txt	d4cba5841836bf4082234436019e3069	27118	validated
98e89197-b201-412a-8802-573b9ee4f489	98e89197-b201-412a-8802-573b9ee4f489/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_C12_844854.grch38.seg.v2.txt	c6d637e1db3e7df4f838d3576da72e45	32578	validated
99e547fb-ba1d-482c-b497-3dfff96048b0	99e547fb-ba1d-482c-b497-3dfff96048b0/TAZZA_p_TCGAb3_62_63_64_65_NSP_GenomeWideSNP_6_E03_1387852.grch38.seg.v2.txt	12f9d91c0d4dbf9193bc050b1b9b3d54	27635	validated
9a1df051-d1df-437f-adeb-91ea0cc2d928	9a1df051-d1df-437f-adeb-91ea0cc2d928/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_B04_955584.grch38.seg.v2.txt	ed549cc52c5d0a802e9f28d7c5bb2b5e	42531	validated
9a71df80-be0b-4f20-9c95-e335275ab316	9a71df80-be0b-4f20-9c95-e335275ab316/YOWIE_p_TCGA_b71and106_N_GenomeWideSNP_6_B11_763924.grch38.seg.v2.txt	cb7fce08ec5a91215bb46d5782e4e9c2	26156	validated
9a911367-c7d5-41e1-9ad0-0872e503ea4e	9a911367-c7d5-41e1-9ad0-0872e503ea4e/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_E06_1537080.grch38.seg.v2.txt	cb7668b92117e3245fdca725bab41f5c	33598	validated
9aa4a2a4-c5c7-4810-9441-4867b0014fea	9aa4a2a4-c5c7-4810-9441-4867b0014fea/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_G10_1537254.grch38.seg.v2.txt	e8c320434e82e953286f9b480863c7b0	373491	validated
9b105603-d756-4828-b461-27ebf7b3823e	9b105603-d756-4828-b461-27ebf7b3823e/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_A08_680814.grch38.seg.v2.txt	f91dfb0270609d609407ee7f87ddd4e4	37096	validated
9b1d9b9f-4bc6-4eb4-bc2c-be5c48428d0e	9b1d9b9f-4bc6-4eb4-bc2c-be5c48428d0e/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_E11_1473304.grch38.seg.v2.txt	91dc6e4b7cd17c9a52e3a4640c2248e8	30379	validated
9b653cb9-a434-425d-b2ab-358b7bc9a306	9b653cb9-a434-425d-b2ab-358b7bc9a306/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_A01_955650.grch38.seg.v2.txt	d1a7fd849e7a38b56cc8de0ac9e3d0d2	28535	validated
9b896555-7a65-49c9-be95-892d40389df4	9b896555-7a65-49c9-be95-892d40389df4/PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C08_1306718.grch38.seg.v2.txt	1bfe3f33e7a09a45949718e3eaac01ff	26109	validated
9bf085bb-54c5-4121-8aa2-ef0902f97c28	9bf085bb-54c5-4121-8aa2-ef0902f97c28/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_F02_1362196.grch38.seg.v2.txt	46dc3bbdb3e488d993fd1c97a399eb41	45265	validated
9c770a4d-5f55-47be-9e1f-b29a40072d50	9c770a4d-5f55-47be-9e1f-b29a40072d50/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_B03_1537202.grch38.seg.v2.txt	29afdbaaf04fbb30e56626fa120f38b5	30417	validated
9cf6c696-4886-4f88-95a1-b89819e1d868	9cf6c696-4886-4f88-95a1-b89819e1d868/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_C11_844744.grch38.seg.v2.txt	42d97bd994b08390d7a5fc44761b4c30	32246	validated
9d1ebd0e-8577-4619-8830-8caf97e39d51	9d1ebd0e-8577-4619-8830-8caf97e39d51/HONGS_p_TCGAb3_75_76_77_NSP_GenomeWideSNP_6_D11_1438222.grch38.seg.v2.txt	357c066a612761ddf0ac23cfdab8e485	21778	validated
9d45eae3-a746-4e87-a29f-bdd3b58c49b4	9d45eae3-a746-4e87-a29f-bdd3b58c49b4/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_E02_1364794.grch38.seg.v2.txt	2097fbbc67c886306b4d799a6756ddec	31478	validated
9d5361b2-744b-44c0-8e3e-3fa203418acc	9d5361b2-744b-44c0-8e3e-3fa203418acc/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_D10_1537102.grch38.seg.v2.txt	d8cee3a125f292bc1f643f8eaa835fb8	33658	validated
9eb4c6ab-7c75-463a-bd51-190bca99e65b	9eb4c6ab-7c75-463a-bd51-190bca99e65b/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_E04_1537092.grch38.seg.v2.txt	c3b092f0355d2329be095979ecff1c67	22989	validated
9eb7ba01-f4d3-4de6-8cd7-9dfc286e0ae0	9eb7ba01-f4d3-4de6-8cd7-9dfc286e0ae0/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B12_1464796.grch38.seg.v2.txt	60dbc1052a4f79c09124cff00b5b086a	22710	validated
9f62fdf3-5522-4246-ad26-d7855e36e2ec	9f62fdf3-5522-4246-ad26-d7855e36e2ec/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_G03_1537240.grch38.seg.v2.txt	2a04baf014421e2dcacec2ef63cd737f	32190	validated
9f692d5e-007f-4fe4-8cd9-495d3674ca0d	9f692d5e-007f-4fe4-8cd9-495d3674ca0d/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_A12_844782.grch38.seg.v2.txt	132911c954400574aa03737968c956f4	24571	validated
a05754dc-33a4-4ee7-85da-e205ed61595b	a05754dc-33a4-4ee7-85da-e205ed61595b/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_C06_1464694.grch38.seg.v2.txt	5f12f4a91a59b40f1c57f4e36d3445a2	26745	validated
a0b46ff1-2e51-400c-8120-ca9ad97f4004	a0b46ff1-2e51-400c-8120-ca9ad97f4004/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_D04_1464800.grch38.seg.v2.txt	66630652d6cd36322fadf5d0a1af6cbb	35474	validated
a24183f3-6155-48ea-8663-a992c0db7f60	a24183f3-6155-48ea-8663-a992c0db7f60/SWEDE_p_TCGAb322_23_24_25_26NSP_GenomeWideSNP_6_G03_1364930.grch38.seg.v2.txt	2d7bfab098ebecbd1cc35235d25dd83b	40976	validated
a304b2a8-1b70-4a29-8cfd-35a4e22caf08	a304b2a8-1b70-4a29-8cfd-35a4e22caf08/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_B09_680916.grch38.seg.v2.txt	93a405b5bc09a14fdbca902bd1f0a36e	44717	validated
a346845e-2968-496c-b3a3-976d3bc14b24	a346845e-2968-496c-b3a3-976d3bc14b24/DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E03_1464700.grch38.seg.v2.txt	1831b7ced760c296fd20107530f4bdf6	46620	validated
a38562c3-a9c3-481d-8238-cc83fb288ce5	a38562c3-a9c3-481d-8238-cc83fb288ce5/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_D06_955542.grch38.seg.v2.txt	abe331432e12c5877a0113dd9e1cf40e	27965	validated
a3a8acba-0b66-43ba-a598-19fa11d8b5c3	a3a8acba-0b66-43ba-a598-19fa11d8b5c3/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_E03_844868.grch38.seg.v2.txt	1f1f343c17eb29bdd3500199570d9c84	16971	validated
a41e5cef-ec68-48f8-a34d-6d9032099d8d	a41e5cef-ec68-48f8-a34d-6d9032099d8d/HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_H03_1485650.grch38.seg.v2.txt	cd175081594caafe15cdbfc9899811aa	46428	validated
a457351a-ba3a-4ffe-b92b-d9f67bdd6045	a457351a-ba3a-4ffe-b92b-d9f67bdd6045/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_E03_1473362.grch38.seg.v2.txt	2a1b74ee23473e69a8af7ecc652be1ec	46993	validated
a507deb0-a715-4cc2-891d-aac6c1d34b7e	a507deb0-a715-4cc2-891d-aac6c1d34b7e/VOLAR_p_TCGAb_397_398_399_NSP_GenomeWideSNP_6_D02_1473490.grch38.seg.v2.txt	53b0cd872f1b9bf03ca0e4c7f7ebefeb	768114	validated
a555979a-e989-4b2e-ab53-fe43f51136f3	a555979a-e989-4b2e-ab53-fe43f51136f3/TAZZA_p_TCGAb3_62_63_64_65_NSP_GenomeWideSNP_6_D08_1387912.grch38.seg.v2.txt	a38e5eb0a13563da5232de3ff2566b97	29147	validated
a6aba4d1-416f-49d5-bc55-bc416def125b	a6aba4d1-416f-49d5-bc55-bc416def125b/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_A01_1362218.grch38.seg.v2.txt	63ec75bdd1bf80f2952718c11afe6b28	23413	validated
a6c67822-c92c-42ed-98c8-e24f68d212c1	a6c67822-c92c-42ed-98c8-e24f68d212c1/XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_C03_1051168.grch38.seg.v2.txt	f669d276c981faf607300ced085ffefe	56915	validated
a7128949-e2f7-413e-967c-e83ce48cc972	a7128949-e2f7-413e-967c-e83ce48cc972/DLP_REDO_FROM_SWEDE_D11.grch38.seg.v2.txt	624f12c7cb5643a389a2a3f90e815adc	21782	validated
a713962c-863f-4959-ace3-c251418c196f	a713962c-863f-4959-ace3-c251418c196f/ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_D06_1346804.grch38.seg.v2.txt	d4dde2072e319623465abe666d68a650	15487	validated
a717d636-2ecc-40be-90e7-e282a4978f99	a717d636-2ecc-40be-90e7-e282a4978f99/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_G12_1362258.grch38.seg.v2.txt	56f5f1b181fb761c8555014feb2a0238	56406	validated
a7c8cc96-f055-4009-a9a9-e6d94c63400c	a7c8cc96-f055-4009-a9a9-e6d94c63400c/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_D09_844822.grch38.seg.v2.txt	8c8ed8eb1ecc63ea086bdb5d9290de52	28097	validated
a87d885b-0baf-4811-ad58-c352348ce994	a87d885b-0baf-4811-ad58-c352348ce994/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_B01_955502.grch38.seg.v2.txt	bebc9157e01b3d770a598ea3cc39bae8	28271	validated
a93ed304-f685-4166-845b-cc1e0de1f417	a93ed304-f685-4166-845b-cc1e0de1f417/PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_G08_844876.grch38.seg.v2.txt	24a9db3e0980dd5812a3dcf1d2319dcc	34598	validated
a9bc6138-720b-42db-a47c-dc7559472cd0	a9bc6138-720b-42db-a47c-dc7559472cd0/COMMY_p_TCGA_194_198_SNP_N_GenomeWideSNP_6_E05_955582.grch38.seg.v2.txt	7b985c14f449231e360c003b42cf845c	21061	validated
aa3f1591-7ee7-470d-8caa-111095aeaeca	aa3f1591-7ee7-470d-8caa-111095aeaeca/ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_F07_1346914.grch38.seg.v2.txt	eea7670c243be02bff6193d95adbaa18	20033	validated
aa8234e9-768c-40ee-b953-fd8a87f7e751	aa8234e9-768c-40ee-b953-fd8a87f7e751/MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H10_735004.grch38.seg.v2.txt	dbc6a7feb4c7737597c4de4c75ef99dc	32800	validated
aa8a427b-9a4e-471b-b1bb-0ff066fda2b2	aa8a427b-9a4e-471b-b1bb-0ff066fda2b2/BATHS_p_TCGAb51_SNP_N_GenomeWideSNP_6_B05_680938.grch38.seg.v2.txt	8263134056105c5e055cc7e0139ef99f	39398	validated
aa9682f3-4b20-44af-90b8-b2add8984fc9	aa9682f3-4b20-44af-90b8-b2add8984fc9/CULLS_p_TCGAb_432_NSP_GenomeWideSNP_6_B02_1537214.grch38.seg.v2.txt	79c89843f7d9d332fbe4d3dcfc9fd9c2	54030	validated
ac2c34d1-244b-4d18-8e96-b7fe7c148255	ac2c34d1-244b-4d18-8e96-b7fe7c148255/BRIAR_p_TCGA_297_298_299_300_S_GenomeWideSNP_6_E09_1362352.grch38.seg.v2.txt	83296cd76c39c750a5bf36ed30de759c	52893	validated
ad35e2c4-b4ea-4c6e-be41-4a2808f93716	ad35e2c4-b4ea-4c6e-be41-4a2808f93716/PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_D01_1306672.grch38.seg.v2.txt	8ea39031ccd7ea05ee7bfc8c886d1127	26181	validated
